arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2765.jpg,0.03746039955518612,1.015141070750741,0.017961597631018525,0.5106547572095892,0.0037915044038911443,0.034576681882001255,0.005207726195870832,0.0267689114783694,0.01795409113128409,0.5106547572095892,1.2080550177551976,0.7573800280265348,0.03837022254181683,0.03677743785162098,0.012355464301147145,0.13126711296975108,0.01971803791639608,0.12186419143383383,0.05657155798961283,0.04862646281563112,0.03746039792895317,0.02832838326446281,0.014204545454545454,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2766.jpg,0.011602977482341398,1.6993480583031972,0.002474378005508751,0.8141244391611753,4.523253053674528e-06,0.0002636669329125377,0.0031336168226088834,0.16595801028026075,0.0024682340290768994,0.8141244391611753,1.9880219995975494,0.9357076520502522,0.00040829110768685187,0.16955516146239932,0.00011289522673310054,0.012861950071271248,0.007885407224316594,0.40719808420804243,,0.16248684268609243,0.011602976359426975,0.00024212293388429753,9.684917355371901e-05,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2767.jpg,0.0721798167841025,0.7140456159256849,0.06526533803604914,0.6458574602185572,0.006611515305499778,0.045598561377254446,0.00461200740005158,0.026163392937960387,0.0652623033722383,0.6458574602185572,0.8178012812287319,0.8390011424972572,0.05410750973999747,0.03332661386295559,0.023485154692316646,0.1573408978890857,0.019142018493339054,0.11841643114532449,0.049056702298957804,0.04007989916456796,0.07217980921268463,0.057294356921487606,0.029078964359504134,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2768.jpg,0.017870607465533657,1.1652469793670552,0.007743657053639013,0.6472634903639528,0.0027166766897833467,0.11129485379279733,0.0046259614197501735,0.1335965970520074,0.007734192386431103,0.6472634903639528,1.3515062195062637,0.849772139872052,0.11436964277799899,0.13629619189912942,0.006785077255740666,0.2868637822726584,0.012173320855416492,0.34098056231555457,0.11674097612892154,0.14201316176935114,0.01787060685455799,0.008054622933884297,0.004035382231404958,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2774.jpg,0.0338265490721867,0.8344076635324078,0.04220514109826357,0.8665918743417633,0.20866317366285442,0.17915231931350697,0.004991286611762598,0.08760865098726037,0.04220410109094292,0.8665918743417633,0.9352271315717214,0.9544688282018015,0.1772293477209431,0.0901049216574647,0.45434225618239327,0.41604978120282776,0.017953156317214926,0.2727891592399715,0.159734554457425,0.10141559997707254,0.033826544880867004,0.018643465909090908,0.009555785123966942,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2775.jpg,0.10293030955560235,0.7834869058295053,0.09283198714846282,0.7075652263159408,0.011341996806510901,0.03289642339242718,0.01711048424448444,0.081734313909851,0.09282822349867838,0.7075652263159408,0.8895890135539669,0.8701976373988352,0.03523168350421035,0.08649535837874481,0.04307856098215422,0.13686389278507907,0.05476782597705638,0.24016774500699878,0.050005190338856385,0.09043487893336287,0.10293029248714447,0.061192536157024795,0.031201575413223142,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2776.jpg,0.05846500139408796,0.4868672098085761,0.07266283336024701,0.5348730804088755,0.0030758659868471584,0.022314885876255162,0.0025358498558450816,0.015910412327544258,0.07265832658972488,0.5348730804088755,0.5886905088931246,0.7518947226735035,0.02994035130279931,0.021404312802873145,0.015079639741003499,0.10490336935199375,0.016521836181468654,0.09067734605188942,0.02384332045977598,0.02089428357503192,0.05846499651670456,0.05601917613636364,0.02822346332644628,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2777.jpg,0.09110765879598665,0.6458801842189703,0.10413019476842726,0.7185244593999676,0.015559065598335543,0.02645913184007438,0.006323390931559443,0.018424323243380454,0.10412690086935683,0.7185244593999676,0.721042813808503,0.8716143703085136,0.029085422478137307,0.020628115069710736,0.05812373707840819,0.11140781816867039,0.028437693439424618,0.09391520790537013,0.06836637094281148,0.04326397974403346,0.09110765159130096,0.061031120867768594,0.030951381714876033,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2778.jpg,0.017336884447256555,0.8999492201354405,0.011681615334134709,0.6747658100558767,0.0020275289241035908,0.057740150548125674,0.00522281834894789,0.07113751307972437,0.01167876703206819,0.6747658100558767,0.9618655710161681,0.8726477654459864,0.06080656872185696,0.07427671866119015,0.007328262510561026,0.1986006038958616,0.01680928161601488,0.22158055770236681,0.08008983736158783,0.1030429530111089,0.017336882650852203,0.011129584194214876,0.005576898243801653,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2780.jpg,0.018174973114261313,0.9217946872995426,0.013352805987484522,0.6674654402475088,0.002708175996567858,0.10033555224087404,0.0015872136579728484,0.05559431263368166,0.013346609243133701,0.6674654402475088,1.0183823762724065,0.8566057224780748,0.11836215251169696,0.06596702280139079,0.008061409834334435,0.2643836042853002,0.005892974003712384,0.1898217563876023,0.08805081020036162,0.05212000174140777,0.018174972385168076,0.011783316115702479,0.006012719524793388,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2781.jpg,0.3132022838385729,0.6889700371495872,0.18021514180125306,0.8339792937778774,0.0323202367076129,0.035497586745386604,0.04203734941946547,0.05927444147270266,0.18021415619319323,0.8339792937778774,0.7574864297961816,0.9354698256549521,0.03876581396491716,0.06108582300146168,0.11616855350179921,0.14961374238328065,0.14120756090999015,0.21171554007243407,0.05566710093302058,0.07875072106212576,0.31320226192474365,0.04811789772727273,0.02431721332644628,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2784.jpg,0.03139035047482802,0.7014022904075776,0.02669994824498679,0.618392460311517,0.003485738317488266,0.049664551830864365,0.0011696835566792402,0.016738113374810164,0.02669423859734794,0.618392460311517,0.7992069026391246,0.8307037906616499,0.05466589528322369,0.01855468515690956,0.010995639141603798,0.16201654098084203,0.005793295582312119,0.08643284127120617,0.08000944394012421,0.029926230292477946,0.031390346586704254,0.032129713326446284,0.016198024276859502,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2785.jpg,0.1522604494733823,0.6997583708209999,0.15388971353484235,0.8127144807747633,0.010987883402369133,0.05580787730518712,0.004770709566006207,0.027061024819126533,0.15388847580428422,0.8127144807747633,0.749237286803457,0.9338764777656858,0.061957385648278365,0.02978479262005725,0.04758943848894955,0.19854206046865452,0.026716121327565803,0.12987827968442775,0.06315850375755967,0.03355616421152837,0.1522604525089264,0.08727724690082644,0.04430042613636364,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2786.jpg,0.07117571107486437,0.7757036455625257,0.07159676876035034,0.7605289109418373,0.014404462554688685,0.07468092680966829,0.019689124586339098,0.052567796684102386,0.07159340890482853,0.7605289109418373,0.826358370672583,0.9024410976102898,0.07692114861228086,0.05634389001508008,0.04042313580921318,0.22050865708681863,0.057495586651252296,0.1793555975171907,0.09777110705902523,0.06286249564710672,0.0711757019162178,0.04197604597107438,0.021242252066115703,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2787.jpg,0.17641499803296998,0.738486658152865,0.20635543569728215,0.7974578711876011,0.00762481220140976,0.02950095476273349,0.011160966104460407,0.03882400556749219,0.20635217116444365,0.7974578711876011,0.814008949688032,0.9119604288619084,0.03406733011412521,0.04321367406516728,0.03922725434548909,0.13329117685643263,0.051275926278570964,0.16157152945223768,0.0393693990768255,0.03939869566511984,0.17641498148441315,0.09352401859504132,0.04751259039256198,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2788.jpg,0.1629172535691773,0.6292175268025892,0.209237660027561,0.7858809763931238,0.013206273837451715,0.044307945507890266,0.012045242487511857,0.02802280940818718,0.20923579924377603,0.7858809763931238,0.6837666564592598,0.9142618457047413,0.05080103710120943,0.031212694929967526,0.051786206373984615,0.1665332608717989,0.05313248849047566,0.13048735012589496,0.04914260442247783,0.03371239504933731,0.16291725635528564,0.11953609245867769,0.06053880423553719,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2790.jpg,0.20841875869255772,1.002024949753113,0.15370701589528027,0.7203308454204194,0.015646899034346167,0.055981907586968166,0.006879045229005598,0.029672995183956694,0.15370366982967684,0.7203308454204194,1.16296157088688,0.8807672967621373,0.061626616703976636,0.03435638159469213,0.05170436674159125,0.18398728162312072,0.03552098454432185,0.13383654959283692,0.05057438414689782,0.03601841836902306,0.20841875672340393,0.11353144369834711,0.05751226756198347,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2793.jpg,0.04773452989438437,0.7578803400194296,0.06914066096631286,0.8436165542201244,0.005035771699461411,0.03836977549020086,0.022174012229144863,0.03314606263647098,0.0691324086744064,0.8436165542201244,0.8439543127993212,0.9372744534105131,0.038423714580506654,0.03563400086145971,0.01426308559527366,0.09837734602779587,0.07855091547481413,0.13220246262425175,0.12840923134168614,0.07703441334521137,0.04773452877998352,0.02318730630165289,0.011791386880165289,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2795.jpg,0.055225911943524705,0.8160881356159119,0.04785327961299983,0.6909481722445151,0.005085550499579002,0.05743240735880906,0.0049474503505965925,0.02571873844082792,0.04784954451132831,0.6909481722445151,0.925062829219069,0.8648869005723896,0.06706657627244275,0.029869764210214943,0.018324940312926224,0.19339810328459686,0.022160072966815984,0.11745913108446566,0.05832929992930955,0.04070201976974221,0.055225908756256104,0.04245222107438017,0.02162157799586777,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-45-Spider-2797.jpg,0.019385115137986388,1.1334438470864974,0.010343663285080365,0.5987049837544483,0.0030915535334773794,0.08034525941241322,0.0036367551141827854,0.06157476389334818,0.010333391893504244,0.5987049837544483,1.324630187710329,0.8117095524406394,0.09103930293223106,0.06759040043914653,0.008194873738013628,0.22499070439052937,0.009861283318332663,0.18717476052165555,0.09527012597533219,0.08437809129911171,0.019385114312171936,0.012614604855371902,0.006327479338842975,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2799.jpg,0.16302858402325346,0.6652378613091845,0.16560073430431196,0.7143562653547264,0.014373875100146628,0.027401458213559268,0.010497878605680968,0.02116431550860763,0.16559803270487317,0.7143562653547264,0.7433954416259518,0.8762127424183422,0.032331807929664544,0.02406806480600812,0.05409389070291555,0.12713067381787216,0.04708876427398494,0.11008420930968608,0.046709279009866995,0.035487739246992715,0.16302858293056488,0.11612215909090909,0.05863410382231405,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2800.jpg,0.136592876013291,0.7799025969501462,0.11559975138019646,0.6620724166345134,0.010224024619951052,0.03479745725795512,0.005064537817214012,0.024049124844243146,0.11559673871438515,0.6620724166345134,0.9007858204471113,0.8441352286625475,0.04044110360913338,0.028539679536820812,0.037538260864559275,0.13047636559670517,0.022549257648808045,0.10759877604545644,0.043926748516961975,0.03379850573320149,0.13659286499023438,0.10360440340909091,0.05336389462809917,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2801.jpg,0.10481881477075648,0.6337568196433462,0.11330973258031013,0.6303995647246413,0.017162043284399797,0.04194158375687633,0.009781358210837083,0.03547690819846626,0.11330714742373292,0.6303995647246413,0.7386091052274291,0.8251339222446156,0.049984080074714166,0.04099779647821554,0.05387591453043,0.14965199310251467,0.035754008231579704,0.13686188878853417,0.0517259890194577,0.041882482814880766,0.10481880605220795,0.09288642820247933,0.04714940599173554,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2802.jpg,0.42449129150022435,0.8124607969824511,0.09538382366439527,0.6556493270725078,0.05028644845085025,0.01701417621753788,0.052380287804807545,0.046754195709124625,0.09537674877145187,0.6556493270725078,0.9266759459324713,0.8265851574110271,0.021048307662099947,0.05116043450230235,0.11594643391634547,0.08262071871162174,0.12465642698840272,0.16559586139252916,0.040422039607026894,0.05026355460466321,0.424491286277771,0.0675442277892562,0.03429267820247934,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2803.jpg,0.04580917133923123,0.8352115473657613,0.030043914542732246,0.6693011037756247,0.01593995465750133,0.09872575060123012,0.022595055914585795,0.09229309901598899,0.03003755831002933,0.6693011037756247,0.9451115312747643,0.8592909395197506,0.10574612117157146,0.09948723923724997,0.040763812278801444,0.2600898608169624,0.061200344909264424,0.25535720949122287,0.0976500677155546,0.10891983367266435,0.04580916464328766,0.025826446280991736,0.013082709194214876,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2812.jpg,0.05570153428761634,0.8804252656673477,0.03207830529430071,0.5302258478814075,0.020500714131400546,0.03354553605809839,0.0025582526324914086,0.030174426711913237,0.03207105200274911,0.5302258478814075,1.0773057874694687,0.7587172899495064,0.041766850676085834,0.03710904138702523,0.0542215894886773,0.12671407440899743,0.01187135357776622,0.1184740263191141,0.05453148828550634,0.034630369687452645,0.05570153146982193,0.04406637396694215,0.022331805268595042,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2814.jpg,0.07825641266333182,0.7591919858628658,0.05198389102355845,0.5223840461469166,0.017078084264371043,0.07519108785407633,0.002085336961570521,0.018057797309998094,0.05197520128194646,0.5223840461469166,0.9024989535475664,0.75465064410918,0.08071341093506128,0.024375644107382077,0.04488479023573906,0.2087967595194021,0.010222589461822341,0.08944305579328213,0.07994753197306315,0.020492187160708053,0.07825641334056854,0.07212842200413223,0.03668969524793388,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2821.jpg,0.11413730423406844,0.7493952984518082,0.09039156398509351,0.6100761375846779,0.0050993007772217784,0.023811373352943185,0.0033849011787910337,0.01737763681401738,0.09038720382826755,0.6100761375846779,0.8743570991503115,0.8252064034419732,0.030694879654942244,0.023245602167774507,0.02318063540376923,0.11317962836886566,0.019101915594426134,0.09791307267133685,0.02845179998130755,0.020701620024526322,0.11413729190826416,0.10776891787190082,0.054550297004132234,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2822.jpg,0.08322452921617801,0.6997439011382591,0.051924760993790245,0.4536969593862304,0.004018338461667445,0.030784235422567016,0.0028662025653639588,0.024099159266095134,0.051914804443333004,0.4536969593862304,0.8629724932254604,0.7031632486110451,0.04444221137900932,0.035880347145430716,0.015426950660065823,0.11909633295877843,0.013226374604099466,0.1087796628674967,0.03112685970684359,0.025323757239413314,0.08322452008724213,0.10280539772727272,0.05184659090909091,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2823.jpg,0.1454742685369689,0.7253404241396421,0.17482503424159485,0.7594580553326248,0.03268493991199273,0.08467075390661373,0.025464517247732566,0.0778279906444812,0.1748221074591365,0.7594580553326248,0.7962553767457882,0.8930527675614599,0.09045361668463754,0.08272278283336293,0.0860384459005404,0.23772840929365727,0.07725850852916859,0.2379703715941281,0.08491606731925826,0.08683911826234185,0.14547425508499146,0.09225690857438017,0.04684271694214876,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2824.jpg,0.056859530792858964,0.7231026444573316,0.04028427900387669,0.5369905400318083,0.006593654768863233,0.05119684074724962,0.0036251349852267504,0.038477758481701964,0.040281305501991466,0.5369905400318083,0.8551982292203141,0.7737611655678226,0.06696058934267879,0.04802321564143081,0.020606327159880252,0.16182775559753318,0.014886753136735879,0.1433394467595517,0.0448768287053787,0.046512874862391244,0.05685952305793762,0.05421132489669422,0.027569731404958678,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2826.jpg,0.02254685226517004,0.7429223647275652,0.020726132500487437,0.6307710070052106,0.002479468074450132,0.03499569402084201,0.0032701279321699344,0.011901155581748195,0.0207215141383051,0.6307710070052106,0.8600318166997613,0.8416623302870587,0.04468186201385011,0.015055166315760728,0.010644969207080685,0.14343363201053355,0.020291686453677297,0.0787854434870749,0.05581784802913367,0.02652793327428342,0.02254685014486313,0.014922843491735538,0.0075784478305785125,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2828.jpg,0.025878778189427732,0.9527197093530062,0.014559013156206833,0.5262812369123556,0.0011620753687792095,0.03475796113190057,0.006399893252082652,0.0416352026284459,0.014550678486519844,0.5262812369123556,1.1356416732574313,0.7583213124465218,0.037694114980846266,0.05133966769028613,0.0038442998514476886,0.12004608390718748,0.01709705711489365,0.14300111928885464,0.04679161454215571,0.07902817295612363,0.025878777727484703,0.021532799586776858,0.010911673553719008,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2830.jpg,0.14127137995859074,0.8264473769551105,0.11723160767452138,0.6779180360371898,0.00666033572197251,0.030071463634671506,0.004902942969834577,0.02063707488928126,0.11722607472015309,0.6779180360371898,0.9189312405507337,0.8597922942801317,0.03513408303828519,0.026063275584496587,0.02830349739005756,0.12814351451983602,0.026502227677639236,0.11093560242823179,0.0355855846158304,0.026892677138076127,0.14127136766910553,0.10780927169421488,0.05535737345041322,0,0
SINet-v2/S2C,COD10K-CAM-2-Terrestrial-46-StickInsect-2834.jpg,0.02819147888906503,1.1646868898739686,0.013263957718183611,0.7280638845158242,0.001832158222398485,0.028331441751750428,0.0017095322375874251,0.009947977018956512,0.01325862691776384,0.7280638845158242,1.2432558681158459,0.8975331696259687,0.024559396275378575,0.00613931500589639,0.006691290262292855,0.11074110239752848,0.010095130849101339,0.06435066623500028,0.15148641550159578,0.048524579851675735,0.028191478922963142,0.007465457128099174,0.00397888688016529,0,0
