arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3102.jpg,0.011194005485418896,0.2994020830285042,0.03586103880605554,0.7548108243312532,0.0006092839272601694,0.02673263735389948,0.00032565200264985517,0.017072959721831257,0.035860870003961924,0.7548108243312532,0.3320285276084849,0.9106542915277425,0.03135380460838475,0.02107239556925197,0.004770868582160675,0.1465282511507863,0.0031605761709696933,0.11072890380834895,0.030876179845061687,0.017748995968253713,0.01119400467723608,0.013276407541322314,0.006650309917355372,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3103.jpg,0.03693190467196668,0.3331897690951273,0.10031090181088542,0.8597391650015906,0.01364270609021444,0.04508782808146493,0.013543096346426345,0.023223717522047927,0.10031089863307444,0.8597391650015906,0.35381423920613514,0.955953418163973,0.04848822197124019,0.024416755011020457,0.050995136394282305,0.1766656137726784,0.040632012497063975,0.1151248704626945,0.04125648513948155,0.041730826528967015,0.036931902170181274,0.030547843491735536,0.015269886363636364,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3106.jpg,0.01984761804616575,0.3701035571178334,0.05413196255868704,0.8120379538136692,0.00038461418252937863,0.013872478369287787,0.0002538184442914203,0.010001402981457241,0.05413110835951531,0.8120379538136692,0.4011294750230653,0.939208918837259,0.016094060517233697,0.012410613028979504,0.004783788647017436,0.1051798764316507,0.004246286899918906,0.08624688346764216,0.014899777710236723,0.01049924768834381,0.01984761841595173,0.018038158574380167,0.009039256198347107,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3107.jpg,0.020370456918614825,0.40961054909333283,0.053852960671669926,0.8746822312337311,0.0007103191282930556,0.013270196458153307,0.001034336417723878,0.027192948508720737,0.053852960671669926,0.8746822312337311,0.4428440017951764,0.9612771500796404,0.01303220502997514,0.02922263518690208,0.005410358483514388,0.08294080056320069,0.009111492888475483,0.13765896583324594,0.02121429591578513,0.02704993837420193,0.02037045732140541,0.013413610537190084,0.006731017561983471,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3108.jpg,0.029384076157902866,0.5732152781674918,0.06175210083944405,0.8933796818327255,0.0022750238119809353,0.02094144070348444,0.0036076348404390033,0.04642579920832585,0.06175210083944405,0.8933796818327255,0.603586896113066,0.9669174388214576,0.02236086196846997,0.047071195792626454,0.014668320070627273,0.12936862855613168,0.01350224888180016,0.16910070002757618,0.028543574705741398,0.04900770185666729,0.029384074732661247,0.013889785640495868,0.006956998966942149,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3109.jpg,0.012906430223849233,0.31251043642496135,0.04244271925846948,0.8733125306127656,0.0011862015422967115,0.025367715977100677,0.0016351135948705845,0.03317994236918208,0.04244271925846948,0.8733125306127656,0.33098831371866544,0.961755035146501,0.02498509109403456,0.03741246970681049,0.006840147065753075,0.14262866472312416,0.009009173979360924,0.14812534321119128,0.048513494030300315,0.04660171849728875,0.012906430289149284,0.011186079545454546,0.005609181301652892,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3110.jpg,0.010689288225189582,0.307295185348226,0.037130974199246145,0.849685620481924,0.0004060326338839336,0.0200850025189281,0.00021373572286218078,0.015580981610104063,0.037130974199246145,0.849685620481924,0.32307840334596455,0.9529519925791876,0.021330259856830406,0.018750907271453843,0.003905732498321044,0.13081563440640678,0.0027751712288373474,0.11215461007005104,0.027290078571821207,0.016402695399770916,0.010689287446439266,0.008716425619834711,0.004358212809917356,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3111.jpg,0.019041802743526827,0.43057761967271074,0.0439129444564395,0.713484333184422,0.00042988036998069083,0.014118870194527837,0.002361867970283501,0.01326396200376018,0.04391243412517848,0.713484333184422,0.4586621415752535,0.8975386734744987,0.017881290223683774,0.016813545551255114,0.004070864850788354,0.09969934445816535,0.011332820360463857,0.08548413920838617,0.015550619169937227,0.013640962937439256,0.01904180273413658,0.022993607954545456,0.011549263946280992,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3113.jpg,0.016528946149072417,0.3514948677678773,0.04780597102595939,0.7481035199769941,0.0017365917673446043,0.038326770269557414,0.0007092222093330225,0.012403836510270511,0.047805149368577604,0.7481035199769941,0.390267309013421,0.9022573929057468,0.0427615445343803,0.012190013701809877,0.011268074085468932,0.17759403086246087,0.004903830558613811,0.07691090322350642,0.04156248490176463,0.016517158090834382,0.016528945416212082,0.019789514462809916,0.009927040289256199,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3114.jpg,0.012997714071525173,0.3033349856097961,0.04205706946953061,0.8204963306211649,0.0012188365514586921,0.03518515738324498,0.0001630501186205585,0.008437279039280723,0.04205706946953061,0.8204963306211649,0.31547042642374934,0.9414645442593287,0.038788553821504174,0.009604045399836305,0.007528047738838503,0.17059681123784906,0.0024948433326985433,0.07300665707615492,0.043524474640480704,0.00966217102948752,0.012997712939977646,0.01266302944214876,0.0063597623966942145,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3115.jpg,0.01626872991526267,0.36537381923728984,0.048973140768540105,0.8249293579550052,0.0003011352353785452,0.016371261753169657,0.00027980201348842067,0.013519376627316912,0.048973140768540105,0.8249293579550052,0.37194354851010775,0.9432073867708809,0.01966717904179557,0.015151772322833034,0.0033214639998581583,0.10387895418928188,0.003436466507576991,0.09722922948144723,0.01655471041499348,0.015401345386102818,0.01626873016357422,0.01265495867768595,0.006383974690082644,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3116.jpg,0.02325280096616854,0.38272630631574184,0.06592782973532986,0.8205318399632396,0.003876050759151256,0.031956718781290534,0.001892538945261604,0.018278548385500342,0.06592782973532986,0.8205318399632396,0.4182094663431961,0.9387792684665021,0.03452183466798481,0.02240095976302326,0.014170011968512202,0.12865010833580884,0.010546926692347537,0.10893837600887561,0.030572487666056154,0.028589289623622005,0.02325280010700226,0.018925942665289255,0.009547714359504132,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3117.jpg,0.015215676344591752,0.3324236303669788,0.04678737224615891,0.8613732052227383,0.0014468026417766289,0.03196178768372936,0.0002641760155137403,0.011617903751178646,0.04678737224615891,0.8613732052227383,0.3411882721528067,0.956809161720445,0.03277231279788374,0.013856389429315517,0.0075376997547322725,0.1495092909372041,0.003398703249763419,0.09039565153456167,0.04468805958574542,0.011817532931448006,0.0152156762778759,0.015342523243801653,0.007699509297520661,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3118.jpg,0.020734193586217226,0.3713009692027984,0.05336332859455886,0.8201661868911607,0.0008706897391944841,0.013902975168467198,0.0003246652140221396,0.00721383760930096,0.053362244484614046,0.8201661868911607,0.38510248526073276,0.9406855544294326,0.01568883470006682,0.008976962366887402,0.006510818706093069,0.09991396624356334,0.004108043891705185,0.06934262515172578,0.022736622417238842,0.009639512803004935,0.020734192803502083,0.019313339359504134,0.00967684659090909,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3120.jpg,0.051073917445527785,0.36753285975755906,0.14269967674327944,0.8865273272802708,0.00339591555684197,0.03118490773791097,0.0022112645074499307,0.01670955291398109,0.1426996727341453,0.8865273272802708,0.3963988705848654,0.9635588623668521,0.03449547894971546,0.018092844364358783,0.021281433846285773,0.14794468698338886,0.01773770025691275,0.10971523975213177,0.031343336456896416,0.019754129323225567,0.051073916256427765,0.04393724173553719,0.022081611570247933,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3122.jpg,0.012696760034987375,0.41939982431993056,0.03417794609414863,0.8000575276270095,0.000833729884831721,0.034952617333609264,6.751669522698391e-05,0.004306834395174802,0.03417794609414863,0.8000575276270095,0.4096485152067961,0.934460760248342,0.035728826981839795,0.00546809621029415,0.0052359306443096176,0.1725395012394977,0.0018273950405712119,0.05317857183691828,0.05438522079402792,0.00410286133120031,0.012696759775280952,0.01077447055785124,0.0054477660123966945,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3124.jpg,0.012411071639379736,0.2958907405112652,0.04698406081142729,0.7569282368193773,0.008671597975792035,0.02400509641665175,0.004176249541663524,0.012594329455751561,0.04698406081142729,0.7569282368193773,0.3266150428161109,0.9143974393100945,0.028428660200702862,0.01586507010870864,0.02683652399619935,0.13540067335376835,0.01711186954372722,0.08212784699228079,0.08745597677806352,0.030409571350599643,0.012411070056259632,0.005689888946280992,0.0028570506198347108,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3126.jpg,0.012497300356526391,0.4772335043829036,0.03189701737478682,0.8368457878189424,0.0010690658423976138,0.05979832605633284,0.00044884309593853894,0.011969571771555389,0.03189701737478682,0.8368457878189424,0.4778699657515339,0.9488256988884208,0.06181991413001017,0.013180531006604499,0.005646253200670391,0.22836604548870973,0.00361641485939449,0.09398415939901274,0.07999534390529027,0.021296677541957416,0.012497300282120705,0.0074008910123966945,0.003712551652892562,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3127.jpg,0.023037784830516998,0.36380406473344773,0.05692314063254061,0.7764745393024475,0.0008262084556399246,0.019343680260595433,0.0006813644990480391,0.014516609319335468,0.05692095046398339,0.7764745393024475,0.40711902973329844,0.9239903226970996,0.023642144565322026,0.01828804504714553,0.007952554800568204,0.12053052826527327,0.005024929104956415,0.0913420595897159,0.020269197050835082,0.018035263019499127,0.023037783801555634,0.02837680785123967,0.014220686983471075,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3129.jpg,0.010820231545971904,0.3163273099105423,0.035369474328518585,0.7845806214470991,0.00023930752696877758,0.01541137682427895,0.0001714133009613952,0.01004906730383739,0.035369474328518585,0.7845806214470991,0.3370995281311946,0.924422145339087,0.0189808590812223,0.012082017470056567,0.003125738744521281,0.10937631896753768,0.002671309173748166,0.0820363356070821,0.015938381959042874,0.010346182523463919,0.010820231400430202,0.010072314049586776,0.005036157024793388,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3130.jpg,0.015134732795181795,0.3505240582823424,0.04500477571704509,0.8325517932067581,0.0005974253799011794,0.027459967701151944,0.0037590822841289924,0.03317316679189701,0.04500477571704509,0.8325517932067581,0.39321084584761823,0.9437785849097253,0.0332520923273312,0.03480816760839619,0.0050198393569235306,0.15409565106115655,0.014812019835995211,0.14699258574391985,0.025861815527355694,0.04239438059963593,0.01513473130762577,0.01460001291322314,0.007328254132231405,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3131.jpg,0.03323429589590523,0.36952634074072355,0.08658351156031939,0.8059917733972548,0.000515182009825723,0.009230997766203694,0.0052761997540458,0.020286716686013128,0.08658351156031939,0.8059917733972548,0.40622441845238594,0.9342736814429017,0.011188026545737246,0.025220312125427347,0.006806997611757464,0.08159043719850455,0.01932183152944622,0.11510434850824644,0.009587836226692856,0.021490627478889236,0.03323429450392723,0.03714165805785124,0.01873224431818182,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3134.jpg,0.01571449541206337,0.3703257697585382,0.044403120786459235,0.8818246161188558,0.000935142476155463,0.03088223857482734,0.0005381116952955665,0.02266811161228192,0.044403120786459235,0.8818246161188558,0.3881826959008739,0.961771523491863,0.03327147864348704,0.02611675636027974,0.005801768768051583,0.16059457052681483,0.0045660335167305634,0.13547298624163515,0.03843686406707421,0.02770066292503324,0.0157144945114851,0.009967394111570249,0.004995803202479339,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3135.jpg,0.014429941869639069,0.3982739281842269,0.040174448140816804,0.8034825940448608,0.0009674374935754765,0.02996333728843964,0.00022427197733344002,0.01147367029899896,0.040174448140816804,0.8034825940448608,0.3971210417502067,0.9368434333326792,0.029787964416813667,0.015314728986893377,0.006273515219333857,0.15336026849020626,0.0040372845726394735,0.09350307837777896,0.04987141900382756,0.012273109229201568,0.014429941773414612,0.013696087293388429,0.00686014979338843,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3136.jpg,0.012362615826115584,0.44332476595970743,0.03197746573016808,0.7470753293214847,0.0003816212332857443,0.021315070163433755,0.0022432051255228706,0.00973897244765996,0.031977355823448635,0.7470753293214847,0.46513207183702837,0.9090663323463034,0.022815792799021115,0.011960515287091225,0.003277718538169023,0.12427563820218461,0.008177871869410974,0.07776406121039456,0.02753169753078009,0.026873663178471896,0.012362614274024963,0.010201446280991736,0.005100723140495868,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3137.jpg,0.02984229468266708,0.33348814271601185,0.10078538695877001,0.9685840129557599,0.009624622069275949,1.0071104340193494e-05,0.019393881467968083,0.05199770807983743,0.10078538135175408,0.9685840129557599,0.34026317846755383,0.9916097954057681,1.0044438710990786e-05,0.052615007977377067,0.034848221961341956,0.0029832575943879737,0.07476879850283324,0.2205300606551217,0.14005583085531378,0.06656461843142086,0.02984229102730751,0.009701058884297521,0.00489088326446281,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3138.jpg,0.011707937076322483,0.35723129592648645,0.03551592067940761,0.7961466724002755,0.0006848746689527358,0.03129725636051715,0.00028956830394443275,0.015355640451623563,0.035515670185689546,0.7961466724002755,0.3597501611763863,0.9319609799164528,0.035258220022289885,0.019002457452919442,0.005627635438154742,0.16142500463423817,0.003364507020682235,0.10204295419390218,0.0340150825020662,0.017000700704816338,0.01170793641358614,0.01059691373966942,0.005318633780991735,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3139.jpg,0.019917368383950418,0.34714190055989846,0.0583331306667008,0.8410780934554379,0.0012155506983590604,0.029164298694804403,0.003505841127475139,0.012414607121091515,0.0583331306667008,0.8410780934554379,0.37418226477512645,0.9487724341670181,0.03521104801561824,0.012413314751741593,0.009176572496526312,0.15824236447278978,0.013722450990198391,0.08806024182146893,0.030612114895310488,0.03278479650065487,0.01991736702620983,0.0215650826446281,0.01084710743801653,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3140.jpg,0.006611246257856061,0.28178575941564615,0.02577263413184066,0.8367885232689208,0.000403359783354499,0.0576351139521272,0.00010370277759387657,0.017445867186829004,0.02577263413184066,0.8367885232689208,0.31156764216110355,0.9473707400222481,0.06365156174731475,0.020911692748750498,0.002559497019717833,0.22506515359595006,0.001688531421803755,0.12147705897054395,0.05889882717836495,0.015385029650371588,0.006611245684325695,0.00392239152892562,0.0019692665289256198,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3143.jpg,0.031004205333216264,0.4726523299887064,0.061359922594700696,0.761282731749836,0.0017147449119094482,0.021521851445696658,0.00044579452257785513,0.0077905283273844725,0.061358859210863315,0.761282731749836,0.5102548086630233,0.9082666364265028,0.02311881387243681,0.009301742017748478,0.01157801388622938,0.12064051541390251,0.005605879566007383,0.07366637443860698,0.025215307134820744,0.00914843073198308,0.031004201620817184,0.02953092716942149,0.014817923553719008,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3144.jpg,0.03158708645405082,0.343333095431084,0.0837676756844359,0.8416116010249247,0.002238859852277155,0.01519380691757218,0.0031603176019223854,0.01929548451691377,0.0837654919755478,0.8416116010249247,0.3632445669547311,0.9469121655354543,0.01671653850072424,0.02250155915835822,0.016319785234312104,0.10952244051470755,0.014760210822031583,0.11305046224647222,0.02363068020988736,0.03710417574559695,0.031587082892656326,0.030580126549586778,0.015342523243801653,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3146.jpg,0.009259435474505173,0.4938280229348669,0.02698586447301147,0.7361505616892938,0.00023313256689577865,0.023787022235655306,0.00010286582580830696,0.012178512776559179,0.02698586447301147,0.7361505616892938,0.5078308201589428,0.903006095071381,0.024595404135216797,0.01612416668736401,0.002170540919568541,0.1360487345280873,0.0017444879562586739,0.0964789535097809,0.036128987128815786,0.01285718964894839,0.009259435348212719,0.00584323347107438,0.00293775826446281,0,0
SINet/S2C,COD10K-CAM-3-Flying-53-Bird-3147.jpg,0.012172119602948821,0.3321207628511771,0.03945848017239285,0.8569272543841978,0.0008633104439163907,0.02288242577529404,0.0002143100328553167,0.009425963561725871,0.03945848017239285,0.8569272543841978,0.3606855407480366,0.9555965444570099,0.022980065085714804,0.010284227971813973,0.005523195112521284,0.13638567968789606,0.0027874392109342497,0.08179083634073639,0.03279832536378264,0.013021356270017761,0.01217211876064539,0.011638042355371902,0.005859375,0,0
