stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
6326,OK,0.3790917602996255,11.496760276961329,153,75.23355903065764,255,10.759341486847914,38511,,,
6327,OK,0.14604868913857677,8.95191691242467,114,117.05191406621199,237,7.755920121087837,13654,,,
6328,OK,0.0553,11.092525617842073,165,69.68358855839008,242,9.412266073744673,5397,,,
6330,OK,0.14345,13.291448820727314,192,71.98258517696962,246,11.071423937722997,15415,,,
6331,OK,0.22701666666666667,10.358368205956488,199,78.60715338119982,255,8.360117380285448,24990,,,
6333,OK,0.23645762711864407,13.049279621532506,182,66.99936735554618,242,11.941930326706377,25854,,,
6334,OK,0.171625,19.950732378409,169,63.78043357979981,228,14.813764473453872,13329,,,
6335,OK,0.105,14.76545530492899,168,57.08831786169334,251,11.725770609318996,9300,,,
6337,OK,0.03054,17.970530451866406,183,83.64024646022872,235,13.758302005012531,2128,,,
6338,OK,0.19519756838905775,20.020865773902212,218,85.37482375305285,255,18.80269613011147,23713,,,
6339,OK,0.11843632958801498,9.832766753630063,194,107.87914095442427,255,4.155185022670762,9116,,,
6343,OK,0.327625,7.511789393361313,137,65.63768564995559,255,6.805884096236226,37117,,,
6344,OK,0.18889097744360903,13.127890005639035,205,90.80704966281199,255,11.125395152792413,18031,,,
6345,OK,0.3136583333333333,13.734025877414384,239,62.74827082397413,254,12.94509023731704,35185,,,
6346,OK,0.11779962546816479,12.417560872214715,149,64.351560371758,237,10.056852986217457,10448,,,
6347,OK,0.026795112781954886,13.188004209049456,180,57.96852375847827,252,9.682948490230906,2252,,,
6348,OK,0.2683828125,11.931825459202981,196,47.94192018964836,225,10.558413135615838,31223,,,
6349,OK,0.14419166666666666,7.46446666281377,117,54.47010136615481,255,6.252183173588924,15650,,,
6351,OK,0.247725,7.618270707886209,111,70.88996340729418,226,6.253681127295756,25264,,,
6352,OK,0.3071816479400749,7.515083163146077,116,40.556786903265625,164,7.10095118843636,30348,,,
6353,OK,0.21293071161048688,11.442534042771499,174,58.56979423182923,245,9.639494643418939,20131,,,
6354,OK,0.056433333333333335,10.59440834810002,150,115.13733057783116,255,8.565943238731219,5990,,,
6355,OK,0.05715355805243446,21.12587374399301,225,67.1171148804322,251,12.565051119956294,4271,,,
6357,OK,0.14238805970149254,14.58313679245283,236,50.89349112426036,246,10.490236382322713,12649,,,
6358,OK,0.3567883895131086,5.87056816690723,114,35.671033796734356,191,5.352775588334647,35524,,,
6359,OK,0.052958333333333336,8.65769735116706,215,68.46442577030813,228,5.347167325428195,4554,,,
6360,OK,0.11014097744360903,14.280285576129932,206,60.57481437669649,255,12.162930177362968,10393,,,
6361,OK,0.09553333333333333,9.328390323331007,158,89.93152502395519,254,8.181580729418593,10337,,,
6362,OK,0.3246452145214521,12.585254276056624,171,64.93121001470115,252,11.468058065973791,35408,,,
6363,OK,0.210513468013468,10.859210684153705,177,45.19723285460936,249,9.938386159649655,23063,,,
6364,OK,0.3369666666666667,8.349614205163716,144,50.889087191862316,237,7.51073177946563,38313,,,
6365,OK,0.12562734082397004,14.893170356016,183,79.40880745603232,255,12.47526772055074,11766,,,
6366,OK,0.274438202247191,12.72032298419197,194,69.05268636813352,255,11.703938975471821,25345,,,
6367,OK,0.12166666666666667,10.918036529680366,195,93.21944971537002,239,6.075838414634147,10496,,,
6370,OK,0.17287593984962407,6.378184915370954,143,51.80018407835829,193,5.6106160716089795,16497,,,
6371,OK,0.2308445040214477,13.10343959893928,135,43.869083927336945,213,12.053063054408044,31227,,,
6372,OK,0.18708646616541352,9.537224957299307,182,58.976383718331135,202,8.430886225119226,18103,,,
6373,OK,0.23050943396226414,10.627772775640501,190,74.80842099240697,251,9.787244050506386,22677,,,
6375,OK,0.035926966292134835,17.7692641820867,176,64.9653791491442,243,17.0393183451391,3247,,,
6376,OK,0.27102,11.62439426364598,142,50.513301690947166,238,10.592550296775649,23643,,,
6377,OK,0.3245692883895131,7.305792753288714,172,51.05039092824664,252,6.085546009617983,30845,,,
6378,OK,0.1932920792079208,12.692918427455501,137,51.140084685956246,218,11.008049314789343,13086,,,
6379,OK,0.10262172284644194,7.92588199513382,107,35.68833820255982,162,6.746870604781997,9480,,,
6382,OK,0.20954828660436137,12.464369781213607,201,64.03279996847104,252,10.617046998098342,24540,,,
6383,OK,0.25458333333333333,16.483633387888705,156,99.24315259921744,255,15.896701936327752,28542,,,
6384,OK,0.05196629213483146,17.01129129129129,206,70.60607078189301,255,11.228995983935743,4150,,,
6385,OK,0.09778195488721804,6.484909650134564,105,80.76633401391724,221,5.190206350903454,9353,,,
6386,OK,0.07070224719101123,12.190217631218824,160,109.77351241154403,251,10.14460417290606,6678,,,
6387,OK,0.10975833333333333,8.993343962746438,133,38.578962641230376,240,7.689651087020911,11254,,,
6389,OK,0.06127798507462687,13.070330339473283,196,81.28899312007897,255,10.36714200831848,5610,,,
6390,OK,0.23507547169811321,11.22670358776788,175,69.86884059758434,248,10.076445951625292,23001,,,
6391,OK,0.395,9.661582278481013,187,67.43580348943985,229,7.673528878804352,42309,,,
6392,OK,0.17545880149812734,10.967251898891794,156,68.31550478266959,228,9.736618754277892,17045,,,
6393,OK,0.14331460674157304,9.193584215340389,113,68.55118732740216,186,8.214645542819596,13697,,,
6395,OK,0.043416666666666666,12.461868202175303,144,73.53454714406017,249,9.688272324551177,4289,,,
6396,OK,0.4607,8.624599040108048,199,66.24072872241796,223,7.576392164261233,53005,,,
6397,OK,0.04911666666666667,18.174810541793914,220,53.393780052465836,248,10.221295008499458,4314,,,
6398,OK,0.14335069444444445,8.59753340599895,171,81.20539218666613,247,6.49732965695407,13419,,,
6399,OK,0.072874531835206,10.729967022142276,165,48.59371623054627,254,8.242390438247012,6275,,,
6400,OK,0.210225,11.048981910915554,112,60.179245847094286,228,10.521708471844464,23163,,,
6401,OK,0.022041666666666668,13.577441713925646,191,66.0953318279295,220,8.449621212121212,1760,,,
6402,OK,0.029775,14.225860621326616,103,63.12390882985333,250,8.988111568358482,2187,,,
6403,OK,0.18976666666666667,6.657883951050998,218,90.55395222226794,255,5.0624358184432126,19476,,,
6405,OK,0.060084586466165414,15.455602481881224,232,100.90208685392022,255,13.344597413433458,5593,,,
6406,OK,0.08298888888888889,10.987370018297854,140,70.31127697471253,227,8.66871573351055,6019,,,
6407,OK,0.22017790262172285,8.591806648238713,161,47.50228332432811,255,5.624407004325381,19112,,,
6408,OK,0.088675,14.723083670081133,187,83.75201553293891,255,12.83962939114259,9318,,,
6410,OK,0.02003344481605351,15.870200333889816,186,98.72430406243245,245,6.986363636363636,1320,,,
6412,OK,0.14677902621722846,16.179042272688612,171,77.53813850723556,255,14.544298024531336,13887,,,
6413,OK,0.15335833333333335,14.832056367621222,228,63.74709226978487,229,7.556332194263229,12876,,,
6415,OK,0.04577715355805243,36.59623644917161,222,62.78271890832851,235,17.998521439132578,2029,,,
6416,OK,0.027525252525252526,10.931294597349643,122,58.914567644767594,210,8.448997493734336,2660,,,
6417,OK,0.15919475655430712,11.565070775987138,162,87.44780507360966,238,8.618935959564379,12794,,,
6419,OK,0.11386704119850187,10.635227366170545,146,69.60985076624506,249,6.5143818396923985,9016,,,
6421,OK,0.12721804511278195,12.229462174940899,178,68.50378689983918,242,9.279602420051859,11570,,,
6422,OK,0.2683333333333333,7.854386209784353,121,43.48287732589389,227,6.323874143550855,25055,,,
6423,OK,0.168825,7.994850025503069,175,73.05777296531349,243,5.693621457681736,17585,,,
6424,OK,0.26598290598290597,13.030085154241645,189,66.06587680484397,253,11.421712411689883,21751,,,
6426,OK,0.12613721804511277,11.010630107046172,138,57.12182320739092,253,9.115753270184934,11824,,,
6427,OK,0.05596441947565543,12.080140538731806,157,61.23421573781115,248,8.169951628041296,4617,,,
6428,OK,0.12498888888888889,13.495866299226599,221,58.92130470300906,247,11.908320675105486,9875,,,
6431,OK,0.03464444444444444,16.184947615993156,206,56.545490818965185,248,10.787878787878787,913,,,
6432,OK,0.18824166666666667,10.93960187111721,153,31.29265346487221,159,8.634596061093248,19904,,,
6433,OK,0.18226591760299626,10.528374259392445,128,82.89633285242097,251,9.385365575453404,17534,,,
6434,OK,0.27864232209737827,13.86098323196344,213,56.270297633727495,234,13.365827221158362,27677,,,
6435,OK,0.21029968454258674,10.054488862221556,191,74.0509051204719,255,8.675926317421391,23651,,,
6436,OK,0.11363636363636363,12.978866666666667,169,79.3937435897436,255,8.917038169235342,7851,,,
6437,OK,0.07722846441947566,12.668283220174589,160,68.78659658522066,241,7.740514905149052,5904,,,
6440,OK,0.14495318352059924,8.293865598690868,108,49.825698923553695,185,7.379867778634336,14269,,,
6441,OK,0.18676363636363635,8.015884605399792,142,76.03286904548978,236,6.594277196044212,18336,,,
6443,OK,0.15640449438202247,11.194783684546616,212,68.7558900136151,255,7.163041040592061,13377,,,
6444,OK,0.3094850187265918,14.774402726933511,131,43.317838917741284,225,14.07967141726049,30312,,,
6446,OK,0.1396888888888889,14.897735708982925,160,86.961913003048,235,13.398345263549317,10757,,,
6447,OK,0.0748876404494382,9.917104276069017,117,39.225515003070115,178,7.945238790000973,6854,,,
6449,OK,0.18390625,11.761370716510903,185,71.22080030633735,238,9.806659815005139,24325,,,
6450,OK,0.07880149812734083,10.885139416983524,161,55.319601425706075,255,7.638428483732351,5973,,,
6451,OK,0.12570833333333334,10.807888631090487,168,58.88492589238908,217,8.929769230769232,13000,,,
6453,OK,0.01327490774907749,30.23071577484364,199,132.14184609343593,252,23.003968253968253,588,,,
6454,OK,0.06510338345864662,11.971079351330543,181,72.02816174573334,255,9.307651528538612,5659,,,
6455,OK,0.19870178041543027,12.546126563375024,109,52.026175376876665,213,11.874879884689301,24976,,,
6456,OK,0.16049625468164794,13.83600723411703,182,61.93107217345721,221,10.069377813860802,13549,,,
6457,OK,0.11767482517482518,17.340192145793097,225,60.37067638880633,251,15.456410695431327,11681,,,
6458,OK,0.24288389513108613,7.127563608326908,155,55.27939236540523,238,5.486540859118214,23528,,,
6460,OK,0.06630833333333333,19.12173767332747,212,41.82612032880233,217,13.009793988517393,4935,,,
6461,OK,0.3234737827715356,10.494852423268783,151,39.30695380583967,196,9.473234224462452,31346,,,
6462,OK,0.047826492537313435,17.128340159937586,186,48.18321854620386,231,13.930276981852913,4188,,,
6463,OK,0.19063144329896908,10.898780954956173,145,33.12088886058348,222,8.462509777628785,11932,,,
6464,OK,0.028857677902621722,15.337226908933593,184,72.54560764123232,255,10.445617255621844,2179,,,
6465,OK,0.05628759398496241,11.629431735960372,150,66.5214501731218,204,8.538968824940047,5004,,,
6466,OK,0.12350187265917603,12.869067475360122,148,81.85817398426094,255,11.50686366080779,11777,,,
6469,OK,0.09867977528089887,13.335231046588861,146,57.33461110937971,229,10.906356825950978,9166,,,
6470,OK,0.12402912621359223,11.305316373124592,112,36.56259813429389,222,9.941391514020145,8571,,,
6471,OK,0.2484,8.669965557344785,114,94.67893309088758,228,7.739361898776295,27049,,,
6472,OK,0.06410112359550561,12.515775635407538,140,73.69233514083145,243,10.702099960378106,5889,,,
6473,OK,0.2690449438202247,10.067133013155146,161,49.49683601055517,225,8.750866971840754,26433,,,
6474,OK,0.29433333333333334,10.263055240971436,146,33.17484123235186,186,9.543901029020695,28830,,,
6475,OK,0.20571059431524547,13.535987941213415,216,58.980800720040776,255,11.920333449924216,28590,,,
6477,OK,0.17474719101123595,13.294004179392381,202,44.92608098755347,223,11.60620000828878,16086,,,
6478,OK,0.11323033707865168,15.617905675459632,212,68.26923036311995,255,13.398762743427074,10561,,,
6481,OK,0.09674166666666667,23.184167456283916,225,74.59533848136223,254,19.306852746466273,9315,,,
6482,OK,0.04066037735849057,9.311600928074245,209,70.9288491165962,252,6.078314393939394,3520,,,
6483,OK,0.11691666666666667,16.396816345925398,206,46.16764807649964,253,14.695004233700255,11810,,,
6484,OK,0.12844924812030076,16.998292724567694,212,103.45705052857846,232,15.339823871773776,10939,,,
6485,OK,0.12779026217228465,11.836557248925361,162,46.949591348906445,200,8.576702371843917,10456,,,
6486,OK,0.16354716981132075,15.651899707737272,241,102.54297497669103,255,13.932464557399724,15424,,,
6487,OK,0.08436908517350157,19.166510874306724,204,66.11247581149908,249,15.826955273857928,8362,,,
6488,OK,0.23229096989966555,7.218390804597701,210,73.41133909836125,252,5.15836003082039,24659,,,
6489,OK,0.06922284644194757,12.260336354208937,191,61.275155002498146,235,8.149275628094626,5453,,,
6490,OK,0.06072097378277153,8.902441531739912,101,62.13050889697453,244,7.487700983921286,5556,,,
6491,OK,0.198625,10.822921474022795,145,54.300875231806444,226,8.631324196260254,19627,,,
6492,OK,0.056933333333333336,15.799424277907885,185,61.287713841368586,227,12.43703148425787,5336,,,
6493,OK,0.14165551839464882,18.317534332821783,181,58.6951528375772,231,13.199374860459924,11944,,,
6495,OK,0.2870321637426901,12.52907519652286,176,100.63302369771908,249,11.166823621738278,16990,,,
6496,OK,0.46246865203761756,10.055187450927228,171,53.21970967161887,255,8.949636278838758,55033,,,
6497,OK,0.12114312267657992,15.709448919575502,235,81.40483265478771,251,13.371337085193092,10306,,,
6498,OK,0.2270880149812734,13.46871177448838,249,72.32524905003613,254,11.87659107644681,22181,,,
6501,OK,0.20692669172932332,13.634100922014806,153,89.6850076437197,254,12.17193772471812,19098,,,
6503,OK,0.1547,7.390774258421318,106,55.89299656926535,234,6.416390074284811,16872,,,
6504,OK,0.33818352059925094,6.931576130092106,161,57.27278043443404,206,6.00166189731638,33897,,,
6505,OK,0.08954716981132076,11.384534344711335,130,44.989665796272504,191,8.144310456056772,6717,,,
6509,OK,0.30947674418604654,9.179159621767173,192,64.50499765453037,252,7.750978785395612,32949,,,
6510,OK,0.09077067669172932,13.344412231655967,126,60.09036061552032,240,12.085288862418105,8395,,,
6511,OK,0.31405,14.340860443312282,228,52.60254634691547,234,12.836259541984733,34060,,,
6512,OK,0.122175,9.725507582475046,105,79.76600309477021,255,8.410366328916602,12830,,,
6513,OK,0.387687969924812,7.300597979797979,163,42.103115886415964,217,6.11699171859405,37071,,,
6514,OK,0.09194962686567164,14.623583916675122,215,72.92753801848447,251,12.482083531086854,8428,,,
6515,OK,0.17261194029850746,10.47951794206658,147,77.68472084423199,252,8.694101508916324,16038,,,
6516,OK,0.14398320895522387,15.467249757045675,180,90.37590221398862,249,10.95167245274701,12098,,,
6518,OK,0.1663111111111111,7.167379298058079,125,33.65216174432242,153,5.404045526256479,11832,,,
6519,OK,0.0340719696969697,20.94089308875301,217,73.83788553165624,253,15.55739327113373,2358,,,
6520,OK,0.1852346570397112,6.724777496264536,105,73.84952442140398,202,5.9390302359882,18080,,,
6521,OK,0.049719101123595504,11.57426239799121,166,54.49424902289224,240,9.752106800166874,3995,,,
6523,OK,0.17449438202247192,14.73980467911569,162,102.17089363761475,255,12.688228333032473,16619,,,
6524,OK,0.1445505617977528,10.804551539491298,208,77.5397247579227,248,6.737562807133786,12074,,,
6525,OK,0.24707706766917292,12.671548302838957,175,55.625615292115526,252,11.038141925392104,23867,,,
6528,OK,0.30441011235955057,5.549988209118965,119,49.026782789735584,201,5.050535135665892,30553,,,
6529,OK,0.08398876404494382,15.071571906354515,186,79.14400831374152,227,11.681105671759877,6741,,,
6530,OK,0.1402996254681648,12.399359316604379,193,97.09322630768784,245,10.000833333333333,12800,,,
6538,OK,0.08224719101123595,18.31196873102611,221,87.06411198171728,233,14.637088283952474,6649,,,
6540,OK,0.18069166666666667,7.94027579209519,122,53.29548297852864,201,6.175209640695285,18007,,,
6543,OK,0.12336466165413534,10.180963990045203,116,44.28011378662149,223,9.079607876278205,11833,,,
6544,OK,0.16656666666666667,8.611850443599494,143,53.22454305483342,244,7.439183015318463,18605,,,
6545,OK,0.04893258426966292,20.16953693073096,194,90.30954771890444,239,11.837920489296636,3270,,,
6546,OK,0.22347744360902255,10.2252221941851,226,132.20199623990382,255,9.263850711624213,21828,,,
6547,OK,0.14370401337792643,11.625026667442446,161,58.1961046611921,250,8.729830732029017,9098,,,
6548,OK,0.20286516853932585,12.229837841164343,183,48.43987126177555,236,9.83777160594674,18363,,,
6552,OK,0.1881,8.212047374328076,166,71.90650189541678,255,7.1056898774983885,20680,,,
6554,OK,0.20772471910112358,13.361250093907294,196,63.360468002127284,247,10.529784958135075,18074,,,
6556,OK,0.13010135135135134,12.647018090539254,186,55.2403394306575,223,8.826619572225493,11891,,,
